;0
0;0.0
1;0.029
2;0.014
3;0.021
4;0.01
5;0.01
6;0.007
7;0.013
8;0.0
9;0.0
10;0.001
11;0.006
12;0.005
13;0.019
14;0.003
15;0.001
16;0.0
17;0.005
18;0.004
19;0.026
20;0.006
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.003
35;0.013
36;0.0
37;0.0
38;0.005
39;0.022
40;0.017
41;0.002
42;0.111
43;0.011
44;0.041
45;0.048
46;0.06
47;0.0
48;0.0
49;0.032
50;0.006
51;0.001
52;0.114
