;0
0;0.014
1;0.011
2;0.006
3;0.003
4;0.026
5;0.061
6;0.029
7;0.024
8;0.009
9;0.025
10;0.001
11;0.0
12;0.001
13;0.004
14;0.036
15;0.029
16;0.001
17;0.002
18;0.0
19;0.0
20;0.024
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.052
30;0.0
31;0.0
32;0.0
33;0.0
34;0.022
35;0.024
36;0.009
37;0.003
38;0.001
39;0.006
40;0.008
41;0.016
42;0.0
43;0.024
44;0.012
45;0.043
46;0.031
47;0.007
48;0.049
49;0.025
50;0.032
51;0.0
52;0.0
