;0
0;0.033
1;0.113
2;0.052
3;0.01
4;0.01
5;0.005
6;0.0
7;0.006
8;0.01
9;0.017
10;0.003
11;0.005
12;0.006
13;0.012
14;0.048
15;0.057
16;0.003
17;0.003
18;0.0
19;0.001
20;0.0
21;0.0
22;0.0
23;0.0
24;0.001
25;0.005
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.008
33;0.0
34;0.019
35;0.0
36;0.026
37;0.083
38;0.027
39;0.035
40;0.009
41;0.023
42;0.022
43;0.002
44;0.015
45;0.001
46;0.0
47;0.001
48;0.006
49;0.02
50;0.002
51;0.0
52;0.0
