;0
0;0.002
1;0.0
2;0.026
3;0.124
4;0.05
5;0.055
6;0.0
7;0.03
8;0.006
9;0.026
10;0.032
11;0.006
12;0.005
13;0.012
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.003
20;0.008
21;0.002
22;0.002
23;0.008
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.027
30;0.0
31;0.016
32;0.004
33;0.0
34;0.0
35;0.038
36;0.009
37;0.015
38;0.037
39;0.022
40;0.014
41;0.055
42;0.013
43;0.208
44;0.001
45;0.001
46;0.063
47;0.061
48;0.003
49;0.01
50;0.005
51;0.001
52;0.0
