;0
0;0.001
1;0.022
2;0.0
3;0.0
4;0.003
5;0.099
6;0.038
7;0.083
8;0.003
9;0.01
10;0.004
11;0.054
12;0.01
13;0.005
14;0.01
15;0.004
16;0.001
17;0.029
18;0.0
19;0.001
20;0.003
21;0.0
22;0.001
23;0.014
24;0.0
25;0.001
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.002
32;0.007
33;0.007
34;0.0
35;0.0
36;0.014
37;0.07
38;0.002
39;0.027
40;0.011
41;0.04
42;0.016
43;0.088
44;0.034
45;0.001
46;0.005
47;0.026
48;0.002
49;0.011
50;0.006
51;0.001
52;0.015
