;0
0;0.054
1;0.003
2;0.033
3;0.005
4;0.011
5;0.005
6;0.017
7;0.0
8;0.018
9;0.011
10;0.037
11;0.032
12;0.001
13;0.006
14;0.007
15;0.0
16;0.001
17;0.029
18;0.009
19;0.001
20;0.006
21;0.0
22;0.009
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.004
30;0.0
31;0.0
32;0.0
33;0.011
34;0.0
35;0.0
36;0.005
37;0.0
38;0.014
39;0.003
40;0.0
41;0.0
42;0.0
43;0.001
44;0.011
45;0.013
46;0.038
47;0.033
48;0.045
49;0.007
50;0.042
51;0.012
52;0.021
