;0
0;0.023
1;0.092
2;0.08
3;0.036
4;0.037
5;0.036
6;0.023
7;0.013
8;0.02
9;0.065
10;0.006
11;0.057
12;0.008
13;0.003
14;0.021
15;0.064
16;0.004
17;0.02
18;0.0
19;0.013
20;0.001
21;0.012
22;0.0
23;0.0
24;0.005
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.001
33;0.017
34;0.015
35;0.002
36;0.065
37;0.046
38;0.035
39;0.048
40;0.007
41;0.036
42;0.075
43;0.052
44;0.012
45;0.0
46;0.0
47;0.011
48;0.024
49;0.039
50;0.024
51;0.011
52;0.0
