;0
0;0.008
1;0.003
2;0.01
3;0.0
4;0.101
5;0.02
6;0.003
7;0.11
8;0.0
9;0.061
10;0.003
11;0.0
12;0.0
13;0.013
14;0.021
15;0.014
16;0.0
17;0.001
18;0.0
19;0.002
20;0.009
21;0.002
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.003
30;0.0
31;0.017
32;0.0
33;0.0
34;0.0
35;0.025
36;0.004
37;0.0
38;0.0
39;0.0
40;0.01
41;0.006
42;0.017
43;0.027
44;0.006
45;0.033
46;0.012
47;0.005
48;0.008
49;0.005
50;0.0
51;0.0
52;0.0
