;0
0;0.019
1;0.088
2;0.054
3;0.008
4;0.01
5;0.005
6;0.003
7;0.004
8;0.006
9;0.016
10;0.0
11;0.018
12;0.003
13;0.008
14;0.034
15;0.036
16;0.011
17;0.011
18;0.0
19;0.0
20;0.0
21;0.001
22;0.0
23;0.0
24;0.007
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.002
33;0.0
34;0.0
35;0.007
36;0.033
37;0.043
38;0.06
39;0.055
40;0.006
41;0.044
42;0.022
43;0.005
44;0.005
45;0.0
46;0.0
47;0.0
48;0.012
49;0.023
50;0.007
51;0.001
52;0.0
