;0
0;0.0
1;0.0
2;0.01
3;0.002
4;0.001
5;0.012
6;0.0
7;0.0
8;0.003
9;0.008
10;0.0
11;0.018
12;0.089
13;0.001
14;0.0
15;0.003
16;0.002
17;0.003
18;0.0
19;0.0
20;0.004
21;0.0
22;0.033
23;0.0
24;0.0
25;0.0
26;0.0
27;0.007
28;0.017
29;0.0
30;0.002
31;0.0
32;0.0
33;0.0
34;0.0
35;0.003
36;0.029
37;0.002
38;0.012
39;0.0
40;0.011
41;0.0
42;0.02
43;0.0
44;0.0
45;0.028
46;0.01
47;0.027
48;0.058
49;0.028
50;0.01
51;0.004
52;0.035
