;0
0;0.002
1;0.017
2;0.024
3;0.039
4;0.031
5;0.036
6;0.013
7;0.0
8;0.001
9;0.006
10;0.018
11;0.054
12;0.0
13;0.001
14;0.004
15;0.028
16;0.001
17;0.004
18;0.0
19;0.0
20;0.0
21;0.004
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.027
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.035
36;0.063
37;0.001
38;0.0
39;0.042
40;0.034
41;0.008
42;0.068
43;0.04
44;0.175
45;0.025
46;0.056
47;0.059
48;0.074
49;0.083
50;0.0
51;0.018
52;0.0
