;0
0;0.002
1;0.023
2;0.039
3;0.042
4;0.021
5;0.039
6;0.018
7;0.0
8;0.0
9;0.009
10;0.024
11;0.083
12;0.0
13;0.001
14;0.003
15;0.026
16;0.002
17;0.005
18;0.0
19;0.0
20;0.0
21;0.003
22;0.002
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.026
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.035
36;0.026
37;0.0
38;0.0
39;0.04
40;0.092
41;0.002
42;0.075
43;0.03
44;0.127
45;0.039
46;0.05
47;0.106
48;0.079
49;0.085
50;0.0
51;0.011
52;0.0
