;0
0;0.018
1;0.0
2;0.002
3;0.047
4;0.017
5;0.018
6;0.096
7;0.057
8;0.039
9;0.06
10;0.038
11;0.042
12;0.011
13;0.0
14;0.0
15;0.0
16;0.003
17;0.0
18;0.0
19;0.0
20;0.001
21;0.0
22;0.002
23;0.001
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.004
30;0.0
31;0.019
32;0.0
33;0.0
34;0.0
35;0.159
36;0.0
37;0.0
38;0.053
39;0.062
40;0.022
41;0.07
42;0.0
43;0.095
44;0.001
45;0.001
46;0.022
47;0.002
48;0.001
49;0.001
50;0.007
51;0.019
52;0.0
