;0
0;0.0
1;0.0
2;0.007
3;0.0
4;0.0
5;0.005
6;0.0
7;0.0
8;0.002
9;0.009
10;0.0
11;0.007
12;0.053
13;0.001
14;0.0
15;0.001
16;0.01
17;0.001
18;0.0
19;0.0
20;0.001
21;0.0
22;0.007
23;0.002
24;0.0
25;0.0
26;0.0
27;0.002
28;0.019
29;0.001
30;0.0
31;0.004
32;0.001
33;0.001
34;0.0
35;0.006
36;0.016
37;0.01
38;0.03
39;0.001
40;0.007
41;0.096
42;0.01
43;0.0
44;0.0
45;0.015
46;0.03
47;0.016
48;0.027
49;0.009
50;0.019
51;0.004
52;0.003
