;0
0;0.029
1;0.004
2;0.005
3;0.005
4;0.076
5;0.045
6;0.006
7;0.058
8;0.005
9;0.056
10;0.006
11;0.0
12;0.008
13;0.001
14;0.039
15;0.013
16;0.0
17;0.0
18;0.0
19;0.001
20;0.011
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.018
36;0.037
37;0.0
38;0.0
39;0.001
40;0.053
41;0.015
42;0.04
43;0.081
44;0.008
45;0.016
46;0.018
47;0.022
48;0.025
49;0.011
50;0.01
51;0.001
52;0.0
