;0
0;0.013
1;0.022
2;0.001
3;0.066
4;0.027
5;0.0
6;0.012
7;0.022
8;0.097
9;0.024
10;0.01
11;0.006
12;0.01
13;0.001
14;0.029
15;0.032
16;0.022
17;0.011
18;0.009
19;0.005
20;0.011
21;0.001
22;0.007
23;0.016
24;0.0
25;0.0
26;0.0
27;0.0
28;0.001
29;0.01
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.021
38;0.014
39;0.0
40;0.044
41;0.016
42;0.01
43;0.0
44;0.047
45;0.008
46;0.014
47;0.0
48;0.028
49;0.008
50;0.052
51;0.027
52;0.029
