;0
0;0.0
1;0.0
2;0.011
3;0.004
4;0.0
5;0.006
6;0.0
7;0.0
8;0.0
9;0.014
10;0.006
11;0.045
12;0.124
13;0.003
14;0.0
15;0.001
16;0.02
17;0.003
18;0.0
19;0.0
20;0.008
21;0.011
22;0.022
23;0.0
24;0.0
25;0.001
26;0.0
27;0.024
28;0.05
29;0.0
30;0.0
31;0.005
32;0.0
33;0.0
34;0.0
35;0.0
36;0.024
37;0.008
38;0.022
39;0.002
40;0.01
41;0.023
42;0.005
43;0.0
44;0.001
45;0.021
46;0.044
47;0.03
48;0.051
49;0.013
50;0.023
51;0.001
52;0.0
