;0
0;0.05
1;0.009
2;0.004
3;0.006
4;0.048
5;0.021
6;0.014
7;0.073
8;0.001
9;0.054
10;0.002
11;0.0
12;0.026
13;0.0
14;0.049
15;0.022
16;0.001
17;0.0
18;0.0
19;0.003
20;0.024
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.006
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.002
36;0.033
37;0.0
38;0.0
39;0.009
40;0.014
41;0.024
42;0.038
43;0.045
44;0.003
45;0.015
46;0.016
47;0.024
48;0.041
49;0.011
50;0.024
51;0.0
52;0.0
