;0
0;0.001
1;0.0
2;0.004
3;0.042
4;0.018
5;0.008
6;0.064
7;0.046
8;0.029
9;0.014
10;0.04
11;0.011
12;0.01
13;0.001
14;0.0
15;0.0
16;0.008
17;0.0
18;0.0
19;0.032
20;0.009
21;0.0
22;0.012
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.018
30;0.0
31;0.071
32;0.002
33;0.004
34;0.0
35;0.051
36;0.0
37;0.0
38;0.001
39;0.023
40;0.01
41;0.064
42;0.0
43;0.154
44;0.0
45;0.0
46;0.007
47;0.004
48;0.0
49;0.005
50;0.009
51;0.0
52;0.0
