;0
0;0.001
1;0.009
2;0.003
3;0.014
4;0.049
5;0.005
6;0.0
7;0.005
8;0.013
9;0.016
10;0.001
11;0.003
12;0.003
13;0.008
14;0.0
15;0.002
16;0.016
17;0.0
18;0.0
19;0.002
20;0.007
21;0.004
22;0.0
23;0.007
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.013
37;0.0
38;0.009
39;0.042
40;0.0
41;0.0
42;0.037
43;0.006
44;0.125
45;0.0
46;0.0
47;0.0
48;0.027
49;0.006
50;0.004
51;0.039
52;0.001
