;0
0;0.001
1;0.042
2;0.052
3;0.004
4;0.028
5;0.028
6;0.028
7;0.004
8;0.0
9;0.035
10;0.014
11;0.0
12;0.0
13;0.001
14;0.009
15;0.029
16;0.01
17;0.0
18;0.0
19;0.007
20;0.0
21;0.001
22;0.0
23;0.0
24;0.002
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.027
36;0.002
37;0.016
38;0.062
39;0.0
40;0.041
41;0.03
42;0.023
43;0.02
44;0.017
45;0.007
46;0.013
47;0.011
48;0.005
49;0.013
50;0.002
51;0.021
52;0.0
