;0
0;0.006
1;0.013
2;0.028
3;0.035
4;0.137
5;0.01
6;0.003
7;0.0
8;0.034
9;0.019
10;0.001
11;0.014
12;0.04
13;0.028
14;0.001
15;0.011
16;0.022
17;0.007
18;0.0
19;0.008
20;0.002
21;0.001
22;0.043
23;0.015
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.01
35;0.0
36;0.005
37;0.004
38;0.0
39;0.002
40;0.0
41;0.0
42;0.016
43;0.007
44;0.054
45;0.0
46;0.0
47;0.008
48;0.036
49;0.006
50;0.003
51;0.012
52;0.022
