;0
0;0.009
1;0.008
2;0.002
3;0.079
4;0.042
5;0.05
6;0.003
7;0.054
8;0.017
9;0.032
10;0.042
11;0.005
12;0.019
13;0.016
14;0.0
15;0.002
16;0.0
17;0.001
18;0.0
19;0.003
20;0.016
21;0.029
22;0.002
23;0.034
24;0.015
25;0.0
26;0.0
27;0.001
28;0.0
29;0.002
30;0.032
31;0.025
32;0.004
33;0.008
34;0.001
35;0.048
36;0.013
37;0.027
38;0.054
39;0.007
40;0.056
41;0.064
42;0.033
43;0.209
44;0.001
45;0.001
46;0.114
47;0.048
48;0.001
49;0.011
50;0.026
51;0.001
52;0.0
