;0
0;0.006
1;0.022
2;0.037
3;0.0
4;0.101
5;0.027
6;0.01
7;0.142
8;0.004
9;0.102
10;0.006
11;0.0
12;0.001
13;0.006
14;0.013
15;0.007
16;0.0
17;0.0
18;0.0
19;0.001
20;0.001
21;0.002
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.022
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.019
36;0.002
37;0.0
38;0.0
39;0.001
40;0.044
41;0.012
42;0.006
43;0.08
44;0.004
45;0.116
46;0.008
47;0.012
48;0.003
49;0.003
50;0.0
51;0.0
52;0.0
