;0
0;0.002
1;0.0
2;0.006
3;0.072
4;0.06
5;0.003
6;0.283
7;0.137
8;0.087
9;0.055
10;0.118
11;0.07
12;0.014
13;0.004
14;0.004
15;0.0
16;0.003
17;0.0
18;0.008
19;0.009
20;0.015
21;0.013
22;0.023
23;0.0
24;0.0
25;0.001
26;0.0
27;0.0
28;0.0
29;0.008
30;0.008
31;0.116
32;0.003
33;0.0
34;0.0
35;0.055
36;0.019
37;0.0
38;0.024
39;0.171
40;0.013
41;0.062
42;0.0
43;0.241
44;0.003
45;0.0
46;0.047
47;0.008
48;0.0
49;0.005
50;0.035
51;0.0
52;0.019
