;0
0;0.001
1;0.047
2;0.094
3;0.008
4;0.011
5;0.032
6;0.057
7;0.0
8;0.0
9;0.078
10;0.049
11;0.0
12;0.0
13;0.0
14;0.004
15;0.003
16;0.019
17;0.0
18;0.0
19;0.005
20;0.01
21;0.0
22;0.0
23;0.001
24;0.002
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.031
36;0.013
37;0.014
38;0.029
39;0.0
40;0.033
41;0.031
42;0.033
43;0.005
44;0.01
45;0.006
46;0.011
47;0.003
48;0.009
49;0.01
50;0.002
51;0.005
52;0.001
