;0
0;0.005
1;0.019
2;0.027
3;0.025
4;0.002
5;0.002
6;0.003
7;0.0
8;0.035
9;0.03
10;0.0
11;0.007
12;0.013
13;0.024
14;0.0
15;0.005
16;0.031
17;0.002
18;0.0
19;0.016
20;0.001
21;0.004
22;0.001
23;0.027
24;0.0
25;0.0
26;0.0
27;0.0
28;0.019
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.0
38;0.002
39;0.008
40;0.0
41;0.0
42;0.006
43;0.009
44;0.012
45;0.0
46;0.0
47;0.01
48;0.006
49;0.006
50;0.001
51;0.033
52;0.0
