;0
0;0.0
1;0.013
2;0.008
3;0.013
4;0.009
5;0.021
6;0.006
7;0.028
8;0.0
9;0.0
10;0.0
11;0.002
12;0.012
13;0.026
14;0.006
15;0.002
16;0.0
17;0.004
18;0.009
19;0.039
20;0.002
21;0.001
22;0.0
23;0.0
24;0.0
25;0.004
26;0.0
27;0.001
28;0.0
29;0.0
30;0.0
31;0.0
32;0.001
33;0.018
34;0.047
35;0.021
36;0.013
37;0.008
38;0.0
39;0.015
40;0.062
41;0.001
42;0.174
43;0.005
44;0.042
45;0.067
46;0.065
47;0.0
48;0.001
49;0.032
50;0.021
51;0.002
52;0.09
