;0
0;0.005
1;0.057
2;0.039
3;0.007
4;0.036
5;0.029
6;0.049
7;0.003
8;0.001
9;0.067
10;0.027
11;0.0
12;0.0
13;0.0
14;0.007
15;0.032
16;0.054
17;0.0
18;0.0
19;0.007
20;0.011
21;0.004
22;0.0
23;0.0
24;0.005
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.012
36;0.043
37;0.002
38;0.038
39;0.0
40;0.042
41;0.018
42;0.048
43;0.003
44;0.02
45;0.008
46;0.012
47;0.006
48;0.003
49;0.008
50;0.0
51;0.012
52;0.0
