;0
0;0.038
1;0.099
2;0.012
3;0.094
4;0.067
5;0.043
6;0.005
7;0.009
8;0.003
9;0.0
10;0.023
11;0.033
12;0.031
13;0.026
14;0.037
15;0.001
16;0.0
17;0.002
18;0.022
19;0.01
20;0.033
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.001
28;0.003
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.026
35;0.031
36;0.01
37;0.0
38;0.0
39;0.017
40;0.003
41;0.0
42;0.023
43;0.01
44;0.045
45;0.039
46;0.069
47;0.004
48;0.003
49;0.102
50;0.032
51;0.024
52;0.001
