;0
0;0.003
1;0.015
2;0.009
3;0.053
4;0.123
5;0.004
6;0.001
7;0.0
8;0.018
9;0.025
10;0.001
11;0.003
12;0.002
13;0.002
14;0.002
15;0.001
16;0.011
17;0.01
18;0.0
19;0.003
20;0.0
21;0.004
22;0.0
23;0.0
24;0.001
25;0.0
26;0.0
27;0.002
28;0.001
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.007
38;0.018
39;0.053
40;0.0
41;0.0
42;0.002
43;0.007
44;0.1
45;0.001
46;0.001
47;0.026
48;0.045
49;0.003
50;0.002
51;0.009
52;0.0
