;0
0;0.008
1;0.026
2;0.0
3;0.0
4;0.027
5;0.023
6;0.023
7;0.064
8;0.004
9;0.018
10;0.002
11;0.038
12;0.001
13;0.0
14;0.001
15;0.018
16;0.0
17;0.029
18;0.0
19;0.002
20;0.0
21;0.0
22;0.0
23;0.003
24;0.011
25;0.01
26;0.0
27;0.0
28;0.0
29;0.0
30;0.016
31;0.002
32;0.027
33;0.025
34;0.0
35;0.0
36;0.002
37;0.037
38;0.008
39;0.055
40;0.04
41;0.053
42;0.012
43;0.087
44;0.012
45;0.01
46;0.007
47;0.016
48;0.001
49;0.007
50;0.0
51;0.001
52;0.014
