;0
0;0.017
1;0.001
2;0.007
3;0.0
4;0.0
5;0.0
6;0.01
7;0.0
8;0.002
9;0.009
10;0.024
11;0.006
12;0.0
13;0.002
14;0.01
15;0.0
16;0.0
17;0.003
18;0.002
19;0.001
20;0.0
21;0.004
22;0.0
23;0.002
24;0.001
25;0.006
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.006
34;0.0
35;0.013
36;0.0
37;0.008
38;0.051
39;0.0
40;0.015
41;0.016
42;0.011
43;0.009
44;0.013
45;0.058
46;0.03
47;0.004
48;0.02
49;0.0
50;0.014
51;0.0
52;0.0
