;0
0;0.027
1;0.115
2;0.077
3;0.048
4;0.012
5;0.007
6;0.012
7;0.024
8;0.009
9;0.03
10;0.004
11;0.009
12;0.002
13;0.007
14;0.055
15;0.014
16;0.002
17;0.006
18;0.0
19;0.008
20;0.0
21;0.0
22;0.0
23;0.0
24;0.0
25;0.003
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.013
34;0.0
35;0.001
36;0.007
37;0.052
38;0.032
39;0.049
40;0.001
41;0.023
42;0.005
43;0.001
44;0.016
45;0.0
46;0.0
47;0.0
48;0.012
49;0.024
50;0.015
51;0.0
52;0.0
