;0
0;0.026
1;0.033
2;0.006
3;0.053
4;0.019
5;0.008
6;0.004
7;0.003
8;0.008
9;0.0
10;0.002
11;0.021
12;0.007
13;0.015
14;0.02
15;0.002
16;0.0
17;0.014
18;0.009
19;0.007
20;0.028
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.003
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.006
35;0.015
36;0.0
37;0.0
38;0.0
39;0.023
40;0.0
41;0.0
42;0.1
43;0.024
44;0.053
45;0.043
46;0.058
47;0.001
48;0.006
49;0.061
50;0.016
51;0.003
52;0.0
