;0
0;0.001
1;0.026
2;0.002
3;0.002
4;0.007
5;0.01
6;0.029
7;0.062
8;0.009
9;0.01
10;0.004
11;0.036
12;0.008
13;0.0
14;0.001
15;0.005
16;0.0
17;0.013
18;0.0
19;0.001
20;0.0
21;0.0
22;0.0
23;0.015
24;0.014
25;0.019
26;0.0
27;0.0
28;0.0
29;0.0
30;0.016
31;0.0
32;0.0
33;0.002
34;0.0
35;0.002
36;0.0
37;0.04
38;0.002
39;0.048
40;0.046
41;0.023
42;0.007
43;0.117
44;0.011
45;0.002
46;0.012
47;0.007
48;0.009
49;0.005
50;0.0
51;0.0
52;0.0
