;0
0;0.04
1;0.004
2;0.006
3;0.008
4;0.032
5;0.059
6;0.021
7;0.024
8;0.001
9;0.023
10;0.0
11;0.0
12;0.012
13;0.0
14;0.038
15;0.03
16;0.0
17;0.0
18;0.0
19;0.001
20;0.023
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.026
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.006
36;0.041
37;0.0
38;0.0
39;0.001
40;0.011
41;0.039
42;0.045
43;0.032
44;0.002
45;0.017
46;0.047
47;0.02
48;0.045
49;0.011
50;0.016
51;0.002
52;0.0
