;0
0;0.007
1;0.011
2;0.013
3;0.057
4;0.042
5;0.012
6;0.003
7;0.001
8;0.033
9;0.014
10;0.004
11;0.02
12;0.023
13;0.051
14;0.015
15;0.02
16;0.043
17;0.002
18;0.0
19;0.005
20;0.004
21;0.002
22;0.001
23;0.022
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.001
31;0.0
32;0.0
33;0.0
34;0.011
35;0.004
36;0.01
37;0.011
38;0.01
39;0.014
40;0.0
41;0.0
42;0.047
43;0.011
44;0.084
45;0.005
46;0.0
47;0.01
48;0.021
49;0.009
50;0.01
51;0.031
52;0.008
