;0
0;0.009
1;0.012
2;0.015
3;0.055
4;0.003
5;0.0
6;0.0
7;0.0
8;0.032
9;0.026
10;0.002
11;0.004
12;0.013
13;0.005
14;0.007
15;0.002
16;0.009
17;0.01
18;0.0
19;0.012
20;0.001
21;0.004
22;0.0
23;0.031
24;0.0
25;0.0
26;0.0
27;0.0
28;0.006
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.007
35;0.0
36;0.0
37;0.004
38;0.038
39;0.105
40;0.0
41;0.0
42;0.032
43;0.006
44;0.151
45;0.001
46;0.001
47;0.005
48;0.016
49;0.011
50;0.002
51;0.019
52;0.0
