;0
0;0.05
1;0.009
2;0.006
3;0.002
4;0.023
5;0.058
6;0.02
7;0.031
8;0.002
9;0.068
10;0.001
11;0.0
12;0.002
13;0.001
14;0.041
15;0.016
16;0.0
17;0.0
18;0.0
19;0.0
20;0.025
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.002
30;0.0
31;0.0
32;0.0
33;0.0
34;0.037
35;0.001
36;0.027
37;0.0
38;0.0
39;0.001
40;0.003
41;0.029
42;0.026
43;0.009
44;0.016
45;0.023
46;0.029
47;0.011
48;0.065
49;0.027
50;0.025
51;0.0
52;0.0
