;0
0;0.027
1;0.005
2;0.006
3;0.0
4;0.141
5;0.02
6;0.001
7;0.192
8;0.001
9;0.07
10;0.002
11;0.0
12;0.001
13;0.018
14;0.023
15;0.039
16;0.0
17;0.0
18;0.0
19;0.001
20;0.023
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.005
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.03
36;0.009
37;0.0
38;0.0
39;0.0
40;0.01
41;0.008
42;0.046
43;0.052
44;0.008
45;0.027
46;0.016
47;0.008
48;0.005
49;0.016
50;0.002
51;0.0
52;0.0
