;0
0;0.001
1;0.0
2;0.01
3;0.005
4;0.0
5;0.003
6;0.031
7;0.0
8;0.002
9;0.001
10;0.021
11;0.003
12;0.0
13;0.0
14;0.0
15;0.0
16;0.0
17;0.016
18;0.003
19;0.0
20;0.0
21;0.002
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.033
33;0.002
34;0.009
35;0.015
36;0.077
37;0.001
38;0.055
39;0.0
40;0.003
41;0.007
42;0.0
43;0.007
44;0.001
45;0.021
46;0.033
47;0.004
48;0.047
49;0.006
50;0.048
51;0.0
52;0.0
