;0
0;0.017
1;0.001
2;0.0
3;0.049
4;0.077
5;0.0
6;0.022
7;0.032
8;0.065
9;0.001
10;0.028
11;0.013
12;0.004
13;0.001
14;0.011
15;0.024
16;0.044
17;0.014
18;0.002
19;0.0
20;0.039
21;0.008
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.003
38;0.097
39;0.0
40;0.01
41;0.071
42;0.044
43;0.019
44;0.018
45;0.096
46;0.013
47;0.0
48;0.0
49;0.0
50;0.02
51;0.008
52;0.014
