;0
0;0.033
1;0.062
2;0.009
3;0.038
4;0.051
5;0.005
6;0.006
7;0.006
8;0.006
9;0.0
10;0.018
11;0.003
12;0.008
13;0.036
14;0.04
15;0.002
16;0.0
17;0.017
18;0.006
19;0.026
20;0.001
21;0.008
22;0.0
23;0.0
24;0.001
25;0.0
26;0.001
27;0.009
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.001
34;0.006
35;0.022
36;0.0
37;0.001
38;0.004
39;0.079
40;0.003
41;0.001
42;0.023
43;0.038
44;0.048
45;0.022
46;0.095
47;0.008
48;0.011
49;0.034
50;0.02
51;0.007
52;0.0
