;0
0;0.006
1;0.008
2;0.098
3;0.089
4;0.017
5;0.03
6;0.051
7;0.031
8;0.026
9;0.037
10;0.101
11;0.04
12;0.009
13;0.01
14;0.0
15;0.007
16;0.002
17;0.009
18;0.0
19;0.001
20;0.007
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.001
27;0.011
28;0.0
29;0.0
30;0.0
31;0.0
32;0.001
33;0.01
34;0.026
35;0.021
36;0.035
37;0.0
38;0.0
39;0.034
40;0.018
41;0.0
42;0.0
43;0.005
44;0.043
45;0.029
46;0.048
47;0.056
48;0.012
49;0.002
50;0.0
51;0.043
52;0.047
