;0
0;0.001
1;0.0
2;0.001
3;0.04
4;0.048
5;0.0
6;0.017
7;0.028
8;0.045
9;0.014
10;0.013
11;0.004
12;0.001
13;0.0
14;0.009
15;0.001
16;0.001
17;0.011
18;0.0
19;0.0
20;0.035
21;0.017
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.005
34;0.0
35;0.0
36;0.01
37;0.013
38;0.014
39;0.021
40;0.012
41;0.012
42;0.01
43;0.004
44;0.011
45;0.017
46;0.028
47;0.001
48;0.011
49;0.0
50;0.048
51;0.006
52;0.012
