;0
0;0.0
1;0.021
2;0.01
3;0.01
4;0.01
5;0.064
6;0.021
7;0.059
8;0.0
9;0.0
10;0.0
11;0.001
12;0.007
13;0.041
14;0.01
15;0.001
16;0.001
17;0.002
18;0.01
19;0.021
20;0.002
21;0.011
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.013
28;0.033
29;0.0
30;0.0
31;0.0
32;0.001
33;0.0
34;0.023
35;0.007
36;0.004
37;0.008
38;0.0
39;0.022
40;0.082
41;0.001
42;0.192
43;0.01
44;0.028
45;0.043
46;0.042
47;0.001
48;0.005
49;0.031
50;0.001
51;0.048
52;0.306
