;0
0;0.0
1;0.0
2;0.002
3;0.001
4;0.0
5;0.016
6;0.0
7;0.0
8;0.003
9;0.009
10;0.0
11;0.007
12;0.091
13;0.003
14;0.0
15;0.001
16;0.002
17;0.001
18;0.0
19;0.001
20;0.001
21;0.0
22;0.011
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.046
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.001
36;0.033
37;0.017
38;0.018
39;0.0
40;0.009
41;0.002
42;0.008
43;0.003
44;0.001
45;0.021
46;0.001
47;0.033
48;0.035
49;0.023
50;0.002
51;0.012
52;0.024
