;0
0;0.012
1;0.004
2;0.002
3;0.033
4;0.032
5;0.0
6;0.018
7;0.03
8;0.03
9;0.009
10;0.006
11;0.012
12;0.006
13;0.0
14;0.036
15;0.004
16;0.003
17;0.017
18;0.005
19;0.0
20;0.024
21;0.001
22;0.0
23;0.002
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.003
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.021
38;0.019
39;0.001
40;0.081
41;0.078
42;0.034
43;0.0
44;0.011
45;0.0
46;0.001
47;0.0
48;0.008
49;0.005
50;0.078
51;0.02
52;0.048
