;0
0;0.0
1;0.002
2;0.002
3;0.002
4;0.035
5;0.044
6;0.005
7;0.034
8;0.005
9;0.04
10;0.002
11;0.0
12;0.0
13;0.001
14;0.016
15;0.002
16;0.001
17;0.0
18;0.0
19;0.002
20;0.005
21;0.0
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.002
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.005
36;0.004
37;0.0
38;0.0
39;0.0
40;0.011
41;0.016
42;0.009
43;0.034
44;0.003
45;0.006
46;0.021
47;0.016
48;0.019
49;0.02
50;0.017
51;0.0
52;0.0
