;0
0;0.005
1;0.042
2;0.001
3;0.002
4;0.014
5;0.041
6;0.025
7;0.067
8;0.003
9;0.005
10;0.0
11;0.048
12;0.0
13;0.0
14;0.0
15;0.008
16;0.0
17;0.029
18;0.0
19;0.002
20;0.006
21;0.0
22;0.0
23;0.007
24;0.007
25;0.021
26;0.0
27;0.0
28;0.0
29;0.0
30;0.043
31;0.0
32;0.004
33;0.064
34;0.0
35;0.0
36;0.0
37;0.017
38;0.025
39;0.029
40;0.015
41;0.012
42;0.017
43;0.0
44;0.0
45;0.005
46;0.031
47;0.035
48;0.003
49;0.01
50;0.009
51;0.006
52;0.128
