;0
0;0.01
1;0.0
2;0.001
3;0.084
4;0.078
5;0.001
6;0.018
7;0.048
8;0.106
9;0.003
10;0.011
11;0.003
12;0.001
13;0.0
14;0.006
15;0.016
16;0.074
17;0.015
18;0.004
19;0.0
20;0.071
21;0.0
22;0.003
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.012
38;0.078
39;0.0
40;0.004
41;0.073
42;0.055
43;0.074
44;0.044
45;0.041
46;0.03
47;0.001
48;0.0
49;0.0
50;0.018
51;0.02
52;0.003
