;0
0;0.002
1;0.0
2;0.009
3;0.046
4;0.024
5;0.007
6;0.164
7;0.065
8;0.01
9;0.025
10;0.018
11;0.017
12;0.011
13;0.0
14;0.0
15;0.0
16;0.001
17;0.0
18;0.0
19;0.031
20;0.0
21;0.0
22;0.009
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.043
30;0.0
31;0.021
32;0.003
33;0.0
34;0.0
35;0.081
36;0.003
37;0.0
38;0.0
39;0.007
40;0.014
41;0.005
42;0.003
43;0.097
44;0.001
45;0.001
46;0.018
47;0.01
48;0.001
49;0.001
50;0.012
51;0.003
52;0.0
