;0
0;0.006
1;0.0
2;0.014
3;0.001
4;0.001
5;0.002
6;0.031
7;0.0
8;0.006
9;0.004
10;0.031
11;0.005
12;0.0
13;0.001
14;0.002
15;0.0
16;0.001
17;0.017
18;0.002
19;0.001
20;0.0
21;0.002
22;0.001
23;0.001
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.001
35;0.014
36;0.078
37;0.0
38;0.029
39;0.0
40;0.001
41;0.01
42;0.002
43;0.002
44;0.0
45;0.012
46;0.065
47;0.003
48;0.099
49;0.007
50;0.042
51;0.0
52;0.0
