;0
0;0.036
1;0.012
2;0.039
3;0.05
4;0.04
5;0.023
6;0.027
7;0.003
8;0.041
9;0.039
10;0.001
11;0.016
12;0.053
13;0.052
14;0.0
15;0.026
16;0.034
17;0.011
18;0.0
19;0.005
20;0.012
21;0.001
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.002
35;0.0
36;0.004
37;0.0
38;0.001
39;0.067
40;0.0
41;0.0
42;0.033
43;0.006
44;0.026
45;0.018
46;0.001
47;0.006
48;0.048
49;0.003
50;0.013
51;0.067
52;0.023
