;0
0;0.006
1;0.083
2;0.055
3;0.011
4;0.059
5;0.053
6;0.05
7;0.004
8;0.0
9;0.049
10;0.021
11;0.0
12;0.0
13;0.0
14;0.012
15;0.03
16;0.017
17;0.0
18;0.0
19;0.0
20;0.0
21;0.0
22;0.0
23;0.0
24;0.004
25;0.0
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.037
36;0.016
37;0.006
38;0.056
39;0.0
40;0.051
41;0.038
42;0.019
43;0.003
44;0.013
45;0.018
46;0.028
47;0.012
48;0.005
49;0.015
50;0.003
51;0.023
52;0.0
