;0
0;0.009
1;0.0
2;0.009
3;0.064
4;0.09
5;0.001
6;0.009
7;0.057
8;0.062
9;0.003
10;0.012
11;0.037
12;0.0
13;0.006
14;0.004
15;0.017
16;0.056
17;0.027
18;0.004
19;0.0
20;0.071
21;0.0
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.01
38;0.122
39;0.0
40;0.011
41;0.043
42;0.146
43;0.133
44;0.101
45;0.052
46;0.032
47;0.001
48;0.002
49;0.0
50;0.033
51;0.066
52;0.001
