;0
0;0.031
1;0.0
2;0.029
3;0.007
4;0.001
5;0.011
6;0.041
7;0.002
8;0.032
9;0.038
10;0.041
11;0.027
12;0.003
13;0.002
14;0.014
15;0.0
16;0.001
17;0.024
18;0.023
19;0.002
20;0.0
21;0.005
22;0.006
23;0.0
24;0.017
25;0.003
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.003
32;0.0
33;0.0
34;0.016
35;0.016
36;0.0
37;0.004
38;0.008
39;0.009
40;0.01
41;0.018
42;0.017
43;0.0
44;0.023
45;0.035
46;0.007
47;0.015
48;0.005
49;0.008
50;0.004
51;0.0
52;0.002
