;0
0;0.005
1;0.001
2;0.001
3;0.043
4;0.052
5;0.001
6;0.038
7;0.011
8;0.069
9;0.002
10;0.021
11;0.003
12;0.002
13;0.001
14;0.014
15;0.032
16;0.068
17;0.018
18;0.004
19;0.0
20;0.048
21;0.0
22;0.001
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.0
37;0.004
38;0.071
39;0.0
40;0.017
41;0.021
42;0.021
43;0.024
44;0.001
45;0.015
46;0.009
47;0.0
48;0.0
49;0.0
50;0.021
51;0.019
52;0.008
