;0
0;0.004
1;0.031
2;0.0
3;0.001
4;0.006
5;0.024
6;0.003
7;0.014
8;0.002
9;0.011
10;0.0
11;0.035
12;0.0
13;0.0
14;0.001
15;0.019
16;0.0
17;0.003
18;0.0
19;0.004
20;0.0
21;0.0
22;0.0
23;0.007
24;0.003
25;0.01
26;0.0
27;0.0
28;0.0
29;0.0
30;0.033
31;0.0
32;0.009
33;0.011
34;0.0
35;0.0
36;0.009
37;0.017
38;0.001
39;0.13
40;0.118
41;0.079
42;0.008
43;0.043
44;0.02
45;0.012
46;0.009
47;0.007
48;0.0
49;0.002
50;0.0
51;0.001
52;0.011
