;0
0;0.011
1;0.0
2;0.01
3;0.071
4;0.097
5;0.074
6;0.017
7;0.06
8;0.004
9;0.07
10;0.01
11;0.032
12;0.01
13;0.008
14;0.0
15;0.0
16;0.0
17;0.0
18;0.0
19;0.044
20;0.017
21;0.002
22;0.0
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.0
29;0.001
30;0.0
31;0.043
32;0.0
33;0.0
34;0.0
35;0.03
36;0.012
37;0.005
38;0.018
39;0.003
40;0.035
41;0.051
42;0.01
43;0.076
44;0.003
45;0.0
46;0.05
47;0.098
48;0.003
49;0.024
50;0.004
51;0.0
52;0.0
