;0
0;0.0
1;0.002
2;0.046
3;0.05
4;0.007
5;0.029
6;0.031
7;0.017
8;0.042
9;0.019
10;0.036
11;0.009
12;0.011
13;0.01
14;0.0
15;0.011
16;0.005
17;0.003
18;0.0
19;0.002
20;0.006
21;0.003
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.002
34;0.03
35;0.0
36;0.046
37;0.0
38;0.001
39;0.012
40;0.011
41;0.0
42;0.0
43;0.005
44;0.045
45;0.027
46;0.052
47;0.017
48;0.01
49;0.001
50;0.001
51;0.031
52;0.061
