;0
0;0.011
1;0.01
2;0.021
3;0.04
4;0.068
5;0.023
6;0.003
7;0.0
8;0.027
9;0.019
10;0.0
11;0.008
12;0.023
13;0.039
14;0.0
15;0.017
16;0.013
17;0.005
18;0.0
19;0.01
20;0.007
21;0.004
22;0.0
23;0.0
24;0.0
25;0.0
26;0.0
27;0.0
28;0.0
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.0
35;0.0
36;0.002
37;0.0
38;0.001
39;0.007
40;0.0
41;0.0
42;0.019
43;0.004
44;0.019
45;0.002
46;0.001
47;0.011
48;0.014
49;0.006
50;0.004
51;0.025
52;0.0
