;0
0;0.015
1;0.021
2;0.013
3;0.045
4;0.023
5;0.002
6;0.001
7;0.007
8;0.003
9;0.0
10;0.003
11;0.023
12;0.003
13;0.017
14;0.029
15;0.005
16;0.0
17;0.006
18;0.003
19;0.006
20;0.025
21;0.0
22;0.0
23;0.0
24;0.001
25;0.0
26;0.0
27;0.0
28;0.002
29;0.0
30;0.0
31;0.0
32;0.0
33;0.0
34;0.017
35;0.013
36;0.002
37;0.0
38;0.0
39;0.023
40;0.0
41;0.002
42;0.077
43;0.042
44;0.063
45;0.041
46;0.048
47;0.0
48;0.003
49;0.038
50;0.023
51;0.005
52;0.0
